"Tags","Vendor","Title","Handle","Body (HTML)","Variant Price","Length","Length Unit","Width","Width Unit","Thickness","Thickness Unit","Variant Weight","Variant Weight Unit","URL","Image Src","Image Position"
"undefined","undefined","undefined","2-in-x-4-in-x-8-ft-2-ground-contact-pressure-treated-southern-yellow-pine-lumber","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","6"
"""Lumber & Composites,Pressure Treated Lumber""","WeatherShield","2 in. x 6 in. x 12 ft. #2 Prime Pressure-Treated Ground Contact Southern Pine Lumber","2-in-x-6-in-x-12-ft-2-prime-pressure-treated-ground-contact-southern-pine-lumber","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>For outdoor playsets, decks, walkways, landscaping, and more</span></li><li data-testid=""bullet-list-item""><span>Can be stained or painted to match your existing decor</span></li><li data-testid=""bullet-list-item""><span>Pressure treated to provide resistance against rot/decay/termites</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>Every piece meets the highest grading standards for strength and appearance. This lumber is pressure-treated with micronized copper azole in order to protect it from termites, fungal decay and rot. Ideal for a variety of applications, including decks, play sets, landscaping, stair support, walkways and other outdoor projects where lumber is exposed to the elements. This lumber can be painted or stained. When used properly, it is both safe and environmentally friendly.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Pressure-treated for long-term protection against rot, fungal decay and termite attack</span></li><li data-testid=""bullet-list-item""><span>Treated for ground contact applications</span></li><li data-testid=""bullet-list-item""><span>Treatment process has achieved a number of environmental certifications</span></li><li data-testid=""bullet-list-item""><span>Lifetime limited warranty</span></li><li data-testid=""bullet-list-item""><span>Hot-dipped galvanized fasteners recommended</span></li><li data-testid=""bullet-list-item""><span><a href=""https://www.homedepot.com/c/discover_benefit_pressure_treated_wood_HT_BG_LC"" target=""_blank"" style=""color:#F96302;"">Click to discover the benefits of pressure treated wood</a></span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 206889270</span><span><span>Internet #:</span> 098168700597</span><span><span>Model #:</span> 2331255</span></div>","12.08","12","ft","5.5","in","1.5","in","","undefined","https://www.homedepot.com/p/WeatherShield-2-in-x-6-in-x-12-ft-2-Prime-Pressure-Treated-Ground-Contact-Southern-Pine-Lumber-2331255/206889270","https://images.thdstatic.com/productImages/49b04e2b-7680-4e98-aaaa-c2aa8ac3f5d4/svn/brown-weathershield-pressure-treated-lumber-2331255-64_600.jpg","1"
"undefined","undefined","undefined","2-in-x-6-in-x-12-ft-2-prime-pressure-treated-ground-contact-southern-pine-lumber","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/60192e84-0d9a-4f2a-9f75-7fdb533e41f1/8dc8d6f3-6cd2-4b92-b223-111f242d1553/960x540/match/image.jpg","2"
"""Lumber & Composites,Pressure Treated Lumber""","WeatherShield","2 in. x 6 in. x 16 ft. 2 Prime Ground Contact Southern Pine Pressure-Treated Southern Yellow Pine Lumber","2-in-x-6-in-x-16-ft-2-prime-ground-contact-southern-pine-pressure-treated-southern-yellow-pine-lumber","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>2X the protection compared to Above Ground treatment</span></li><li data-testid=""bullet-list-item""><span>Treated for protection against fungal decay, rot and termites</span></li><li data-testid=""bullet-list-item""><span>Use for decks, walkways, landscaping and other outdoor projects</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>Pressure-Treated Southern Yellow Pine meets the highest grading standards for strength and appearance. This double treated Ground Contact lumber must be used for applications where treated lumber is difficult to maintain, repair or replace. Treated lumber is critical to the performance and safety of an entire system or construction such as deck joists, beams and ledger boards. An additional benefit of treated lumber is its defense against rot and insect infestation for its vast majority of applications. Southern yellow pine is responsibly manufactured, safe, and environmentally friendly when used as directed.Treated wood is typically still wet when it's delivered to The Home Depot or job site. As it dries, you should expect slight changes in width and length. As lumber dries, it may split, cup and warp. This is more likely to occur to occur in lower-grade boards, where knots and uneven grains are already present. Each piece of lumber is unique and carries physical characteristics that may include the following: knots, warping, shrinkage, swelling and/or splitting.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Made of southern yellow pine</span></li><li data-testid=""bullet-list-item""><span>Ground Contact treated lumber can be used in both Above Ground and Ground Contact exterior applications</span></li><li data-testid=""bullet-list-item""><span>Backed by a lifetime limited warranty against termite infestation and rot</span></li><li data-testid=""bullet-list-item""><span>2 in. x 6 in. x 16 ft.</span></li><li data-testid=""bullet-list-item""><span>Must use Ground Contact pressure treated lumber where lumber is at risk for poor air circulation, less than six inches from the ground, or has poor or no water drainage below the structure</span></li><li data-testid=""bullet-list-item""><span>#2 grade lumber has few defects, knots are well-spaced and do not exceed the size regulations.</span></li><li data-testid=""bullet-list-item""><span>Ideal for a variety of general uses including exposed structures, sill plates, decks, docks, ramps and other outdoor applications</span></li><li data-testid=""bullet-list-item""><span>Uniform thickness, density and appearance for stable and long lasting performance</span></li><li data-testid=""bullet-list-item""><span>Hot-dip galvanized fasteners are recommended</span></li><li data-testid=""bullet-list-item""><span>Individual pieces of pressure treated lumber will reference Ground Contact on the end tag</span></li><li data-testid=""bullet-list-item""><span>WeatherShield includes water repellant in the treatment process</span></li><li data-testid=""bullet-list-item""><span>No two pieces of lumber are the same.</span></li><li data-testid=""bullet-list-item""><span>Color, grain pattern and texture will vary as well.</span></li><li data-testid=""bullet-list-item""><span>Prime grade lumber is the perfect choice if appearance is the main concern with your lumber project</span></li><li data-testid=""bullet-list-item""><span>Prime grade lumber has fewer knots and an overall better appearance</span></li><li data-testid=""bullet-list-item""><span>Prime grade lumber can be used for deck boards, fence panels</span></li><li data-testid=""bullet-list-item""><span><a href=""https://www.homedepot.com/b/Featured-Products-Complete-the-Project-Decking/N-5yc1vZ2fkotch"" target=""_blank"" style=""color:#F96302;"">Find everything you need to complete your decking project here</a></span></li><li data-testid=""bullet-list-item""><span>Note: product may vary by store</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 206967797</span><span><span>Internet #:</span> 090489439330</span><span><span>Model #:</span> 253921</span></div>","16.18","16","ft","5.5","in","1.5","in","","undefined","https://www.homedepot.com/p/WeatherShield-2-in-x-6-in-x-16-ft-2-Prime-Ground-Contact-Southern-Pine-Pressure-Treated-Southern-Yellow-Pine-Lumber-253921/206967797","https://images.thdstatic.com/productImages/695c94e6-4759-43a5-b431-cbad9bbc2c4e/svn/brown-weathershield-pressure-treated-lumber-253921-64_600.jpg","1"
"undefined","undefined","undefined","2-in-x-6-in-x-16-ft-2-prime-ground-contact-southern-pine-pressure-treated-southern-yellow-pine-lumber","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/341a934f-d1ad-484c-94d3-230c627c97ea/svn/brown-weathershield-pressure-treated-lumber-253921-e1_600.jpg","2"
"undefined","undefined","undefined","2-in-x-6-in-x-16-ft-2-prime-ground-contact-southern-pine-pressure-treated-southern-yellow-pine-lumber","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","3"
"undefined","undefined","undefined","2-in-x-6-in-x-16-ft-2-prime-ground-contact-southern-pine-pressure-treated-southern-yellow-pine-lumber","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","4"
"undefined","undefined","undefined","2-in-x-6-in-x-16-ft-2-prime-ground-contact-southern-pine-pressure-treated-southern-yellow-pine-lumber","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","5"
"undefined","undefined","undefined","2-in-x-6-in-x-16-ft-2-prime-ground-contact-southern-pine-pressure-treated-southern-yellow-pine-lumber","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/66036796001/ee084739-8c64-4e82-b1dc-78b7e614705c/aa7cfdaa-d7ea-42eb-90b4-0c87851a9690/960x540/match/image.jpg","6"
"""Lumber & Composites,Pressure Treated Lumber""","WeatherShield","5/4 in. x 6 in. x 16 ft. Standard Ground Contact Pressure-Treated Southern Yellow Pine Decking Board","54-in-x-6-in-x-16-ft-standard-ground-contact-pressure-treated-southern-yellow-pine-decking-board","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>2X the protection compared to Above Ground treatment</span></li><li data-testid=""bullet-list-item""><span>Treated for protection against fungal decay, rot and termites</span></li><li data-testid=""bullet-list-item""><span>Use for decks, walkways, landscaping and other outdoor projects.</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>Pressure-Treated Pine meets the highest grading standards for strength and appearance. This double treated Ground Contact lumber must be used for applications where treated lumber is difficult to maintain, repair or replace. Treated lumber is critical to the performance and safety of an entire system or construction such as deck joists, beams and ledger boards. An additional benefit of treated lumber is its defense against rot and insect infestation for its vast majority of applications. Southern yellow pine is responsibly manufactured, safe, and environmentally friendly when used as directed.Treated wood is typically still wet when it's delivered to The Home Depot or job site. As it dries, you should expect slight changes in width and length. As lumber dries, it may split, cup and warp. This is more likely to occur to occur in lower-grade boards, where knots and uneven grains are already present. Each piece of lumber is unique and carries physical characteristics that may include the following: knots, warping, shrinkage, swelling and/or splitting.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Made of pine</span></li><li data-testid=""bullet-list-item""><span>Ground Contact treated lumber can be used in both Above Ground and Ground Contact exterior applications</span></li><li data-testid=""bullet-list-item""><span>Backed by a lifetime limited warranty against termite infestation and rot</span></li><li data-testid=""bullet-list-item""><span>5/4 in. x 6 in. x 16 ft.</span></li><li data-testid=""bullet-list-item""><span>Must use Ground Contact pressure treated lumber where lumber is at risk for poor air circulation, less than six inches from the ground, or has poor or no water drainage below the structure</span></li><li data-testid=""bullet-list-item""><span>Ground Contact treated lumber should be used in tropical climates or applications likely to have prolonged contact with vegetation or leaf litter</span></li><li data-testid=""bullet-list-item""><span>Ideal for a variety of general uses including exposed structures, sill plates, decks, docks, ramps and other outdoor applications</span></li><li data-testid=""bullet-list-item""><span>Uniform thickness, density and appearance for stable and long lasting performance</span></li><li data-testid=""bullet-list-item""><span>Hot-dip galvanized fasteners are recommended</span></li><li data-testid=""bullet-list-item""><span>Individual pieces of pressure treated lumber will reference Ground Contact on the end tag</span></li><li data-testid=""bullet-list-item""><span>WeatherShield includes water repellant in the treatment process</span></li><li data-testid=""bullet-list-item""><span>No two pieces of lumber are the same.</span></li><li data-testid=""bullet-list-item""><span>Color, grain pattern and texture will vary as well.</span></li><li data-testid=""bullet-list-item""><span>Use standard grade lumber is a rustic appearance is desired with your lumber project</span></li><li data-testid=""bullet-list-item""><span>Standard grade will have more natural characteristics than premium grade and the size of knots may be larger</span></li><li data-testid=""bullet-list-item""><span>This lumber will contain more knots that will range in size</span></li><li data-testid=""bullet-list-item""><span><a href=""https://www.homedepot.com/b/Featured-Products-Complete-the-Project-Decking/N-5yc1vZ2fkotch"" target=""_blank"" style=""color:#F96302;"">Find everything you need to complete your decking project here</a></span></li><li data-testid=""bullet-list-item""><span>Note: product may vary by store</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 206968440</span><span><span>Internet #:</span> 090489439231</span><span><span>Model #:</span> 253919</span></div>","9.88","16","ft","5.5","in","1","in","","undefined","https://www.homedepot.com/p/WeatherShield-5-4-in-x-6-in-x-16-ft-Standard-Ground-Contact-Pressure-Treated-Southern-Yellow-Pine-Decking-Board-253919/206968440","https://images.thdstatic.com/productImages/5f945eea-b7a9-4be0-86be-cadfb773cfb2/svn/weathershield-pressure-treated-lumber-253919-64_600.jpg","1"
