"Tags","Vendor","Title","Handle","Body (HTML)","Variant Price","Length","Length Unit","Width","Width Unit","Thickness","Thickness Unit","Variant Weight","Variant Weight Unit","URL","Image Src","Image Position"
"undefined","undefined","undefined","white-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/b00f88ad-4456-42be-92f6-82ea41f6c57e/svn/white-pip-hard-hats-pro11rw-vpd6-e1_600.jpg","2"
"undefined","undefined","undefined","white-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/686525ad-7bb4-43ce-b8b4-1d4f24e64bad/svn/white-pip-hard-hats-pro11rw-vpd6-40_600.jpg","3"
"undefined","undefined","undefined","white-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/66b58270-9e4e-4146-b9aa-fb3c6eb81d27/svn/white-pip-hard-hats-pro11rw-vpd6-a0_600.jpg","4"
"undefined","undefined","undefined","white-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/c5981df2-f6b4-4180-9809-8bd142cc243a/svn/white-pip-hard-hats-pro11rw-vpd6-77_600.jpg","5"
"undefined","undefined","undefined","white-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/218db5bf-4be6-4018-9066-49aacfcdec2d/svn/white-pip-hard-hats-pro11rw-vpd6-c3_600.jpg","6"
"""Safety Equipment,Head Protection,Hard Hats,Joist""","PIP","Yellow Type 1 Class E Hard Hat with 4-Point Ratchet Suspension","yellow-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Lightweight hard hat with a low profile design</span></li><li data-testid=""bullet-list-item""><span>Can be adjusted between 6-1/2 in. to 8 in. hat sizes</span></li><li data-testid=""bullet-list-item""><span>Accessory slots for attaching face shields, earmuffs, etc.</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>The 4-Point Ratchet Suspension Cap Style Hard Hat sports a low-profile shell design and upgraded features and benefits. 4-point suspension system with upgraded SURE LOCK ratchet suspension with synthetic brow pad. This hard hat is ideal for construction, industrial, road work and excavation applications.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Lightweight shell made with UV stabilized High Density Polyethylene (HDPE) reduces worker fatigue</span></li><li data-testid=""bullet-list-item""><span>Shell design includes a rain trough for extra convenience in adverse weather conditions</span></li><li data-testid=""bullet-list-item""><span>4-point quick release suspension with strong textile straps and crown comfort pad provides a comfortable and secure fit</span></li><li data-testid=""bullet-list-item""><span>Non-chaffing, replaceable foam sweatband for maximum sweat absorption</span></li><li data-testid=""bullet-list-item""><span>Sure lock wheel adjustment system for one hand size adjustments</span></li><li data-testid=""bullet-list-item""><span>Precise height adjustment settings to ensure proper depth</span></li><li data-testid=""bullet-list-item""><span>Low nape strap provides a secure fit, allowing the hard hat to stay on your head even when workers are looking down or bending over</span></li><li data-testid=""bullet-list-item""><span>Universal accessory slots accommodate a variety of eye, face and hearing protection products</span></li><li data-testid=""bullet-list-item""><span>Meets ANSI/ISEA Z89.1 Type I and CSA Z94.1 type I requirements</span></li><li data-testid=""bullet-list-item""><span>Fulfills Class E electrical insulation requirements 20,000-Volt</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 325765261</span><span><span>Internet #:</span> 662909637574</span><span><span>Model #:</span> PRO11RY-VPD6</span></div>","11.47","","undefined","8.62","in","","undefined","0.75","lb","https://www.homedepot.com/p/PIP-Yellow-Type-1-Class-E-Hard-Hat-with-4-Point-Ratchet-Suspension-PRO11RY-VPD6/325765261","https://images.thdstatic.com/productImages/5d20bb6c-a81c-4dcd-b92d-8361ed62b36d/svn/yellow-pip-hard-hats-pro11ry-vpd6-64_600.jpg","1"
"undefined","undefined","undefined","yellow-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/7feddda2-c7ec-4a30-9320-4494875b24c1/svn/yellow-pip-hard-hats-pro11ry-vpd6-e1_600.jpg","2"
"undefined","undefined","undefined","yellow-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/686525ad-7bb4-43ce-b8b4-1d4f24e64bad/svn/yellow-pip-hard-hats-pro11ry-vpd6-40_600.jpg","3"
"undefined","undefined","undefined","yellow-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/341dce99-9b89-4a61-a635-86fe12068f99/svn/yellow-pip-hard-hats-pro11ry-vpd6-a0_600.jpg","4"
"undefined","undefined","undefined","yellow-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/c5981df2-f6b4-4180-9809-8bd142cc243a/svn/yellow-pip-hard-hats-pro11ry-vpd6-77_600.jpg","5"
"undefined","undefined","undefined","yellow-type-1-class-e-hard-hat-with-4-point-ratchet-suspension","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/218db5bf-4be6-4018-9066-49aacfcdec2d/svn/yellow-pip-hard-hats-pro11ry-vpd6-c3_600.jpg","6"
"""Building Materials,Roofing,Commercial Roofing,Roof Cement""","Henry","208R Rubberized Wet Patch Black Roof Leak Repair Sealant 0.90 gal.","208r-rubberized-wet-patch-black-roof-leak-repair-sealant-090-gal","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>STOPS LEAKS INSTANTLY – Even in standing water</span></li><li data-testid=""bullet-list-item""><span>PREMIUM SBS&nbsp;- Rubber&nbsp;modified&nbsp;formula</span></li><li data-testid=""bullet-list-item""><span>APPLICATION – Temperature 0&nbsp;to&nbsp;120 °F</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>Henry 208R Rubberized Wet Patch Roof Leak Repair Sealant is a premium SBS rubber modified sealant for sealing roof leaks on wet or dry surfaces. It patches holes and cracks even in a driving rain or under water, and is so versatile it can be used in wet or dry, hot or cold conditions. It is especially easy to spread in cold temperatures.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Stops leaks instantly, even in standing water</span></li><li data-testid=""bullet-list-item""><span>Apply from 0°F to 120°F (-18°C to 49°C)</span></li><li data-testid=""bullet-list-item""><span>100% wet surface adhesion per ASTM D3409, Standard Test Method for Adhesion of Asphalt-Roof Cement to Damp, Wet, or Underwater Surfaces</span></li><li data-testid=""bullet-list-item""><span>No blistering, sagging or sliding per ASTM D4586, Standard Specification for Asphalt Roof Cement</span></li><li data-testid=""bullet-list-item""><span>Rubberized for improved flexibility and durability</span></li><li data-testid=""bullet-list-item""><span>10-year limited warranty</span></li><li data-testid=""bullet-list-item""><span>Miami-Dade County Approved</span></li><li data-testid=""bullet-list-item""><span>California residents&nbsp;see Prop 65 WARNINGS</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li><li data-testid=""bullet-list-item""><div class=""sui-flex sui-flex-row""><div>California residents</div>&nbsp;<div><a class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">see Prop 65 WARNINGS</a></div></div></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 100041225</span><span><span>Internet #:</span> 081725208940</span><span><span>Model #:</span> HE208R142</span></div>","26.98","","undefined","6.5","in","","undefined","","undefined","https://www.homedepot.com/p/Henry-208R-Rubberized-Wet-Patch-Black-Roof-Leak-Repair-Sealant-0-90-gal-HE208R142/100041225","https://images.thdstatic.com/productImages/bd00ccf4-3402-46c2-b99d-5768b9abee67/svn/black-henry-roof-cement-he208r142-64_600.jpg","1"
"undefined","undefined","undefined","208r-rubberized-wet-patch-black-roof-leak-repair-sealant-090-gal","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://images.thdstatic.com/productImages/2c5fb562-4a45-4153-9dfd-aaad74d10a7d/svn/black-henry-roof-cement-he208r142-e1_600.jpg","2"
"undefined","undefined","undefined","208r-rubberized-wet-patch-black-roof-leak-repair-sealant-090-gal","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/07f4fc9d-9603-44b4-b8d5-8f63586f6907/2567dc12-767c-4143-9949-9bc4bf4843b0/480x360/match/image.jpg?pubId=66036796001","3"
"undefined","undefined","undefined","208r-rubberized-wet-patch-black-roof-leak-repair-sealant-090-gal","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/07f4fc9d-9603-44b4-b8d5-8f63586f6907/2567dc12-767c-4143-9949-9bc4bf4843b0/480x360/match/image.jpg?pubId=66036796001","4"
"undefined","undefined","undefined","208r-rubberized-wet-patch-black-roof-leak-repair-sealant-090-gal","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/07f4fc9d-9603-44b4-b8d5-8f63586f6907/2567dc12-767c-4143-9949-9bc4bf4843b0/480x360/match/image.jpg?pubId=66036796001","5"
"undefined","undefined","undefined","208r-rubberized-wet-patch-black-roof-leak-repair-sealant-090-gal","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","https://cf-images.us-east-1.prod.boltdns.net/v1/static/1834613806001/07f4fc9d-9603-44b4-b8d5-8f63586f6907/2567dc12-767c-4143-9949-9bc4bf4843b0/480x360/match/image.jpg?pubId=66036796001","6"
"""Building Materials,Scaffolding,Scaffolding Planks""","MetalTech","7 ft. L x 19 in. W Scaffolding Platform, Aluminum Work Platform and Scaffold Plank for Metaltech Scaffolding, 3-Pack","7-ft-l-x-19-in-w-scaffolding-platform-aluminum-work-platform-and-scaffold-plank-for-metaltech-scaffolding-3-pack","<div class=""sui-flex sui-flex-col sui-gap-4""><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Sturdy and lightweight Metaltech scaffolding platform</span></li><li data-testid=""bullet-list-item""><span>Aluminum work platform resists corrosion and does not rot</span></li><li data-testid=""bullet-list-item""><span>Outdoor scaffolding plank supports 75 lbs. per square foot</span></li></ul><span class=""sui-mt-8""><h5 class=""sui-h5-bold sui-line-clamp-unset sui-text-primary"">About This Product</h5></span><p>These Metaltech Scaffolding Platforms are built entirely out of aluminum and are stronger and sturdier than conventional wood scaffolding planks. Each board is 7 ft. long and 19 inches wide and can be used variously on Metaltech scaffolding or on any standard or arched frames. You get tougher scaffold planks because our aluminum work platforms flex less, are lighter, have more stability, and have a firmer stance than wood. They form robust walkboards for scaffolding and meet ANSI, CSA, and OSHA Standards. Our metal scaffolding resists corrosion, does not rot like wood, and supports 75 lbs of weight per square foot, making them the preferred scaffolding accessory for building and site work.Metaltech builds and designs practical, effective, efficient, and safe work equipment for office and home use. We strive to incorporate new technology and innovation into equipment and accessories that make sense, so you can get jobs done easily and on time.</p></div><ul class=""sui-w-full sui-list-disc sui-px-6 sui-flex sui-flex-col sui-gap-2 sui-mt-4"" data-testid=""bullet-list""><li data-testid=""bullet-list-item""><span>Metaltech scaffolding platform measures 7 ft. L x 19 in. W and supports 75 lbs. of weight per square foot</span></li><li data-testid=""bullet-list-item""><span>Essential scaffold tool designed for outdoor use in environments where corrosion and rot are concerns</span></li><li data-testid=""bullet-list-item""><span>All aluminum work platform works with standard or arched frames and meets ANSI, CSA, and OSHA Standards</span></li><li data-testid=""bullet-list-item""><span>Sturdy walk boards for scaffolding have less flex than wood planks and are lighter weight, especially since they don't get waterlogged</span></li><li data-testid=""bullet-list-item""><span>Aluminum scaffold planks have more stability and a firmer stance than wood planks</span></li><li data-testid=""bullet-list-item""><a href=""https://www.homedepot.com/c/Return_Policy"" class=""sui-font-regular sui-text-base sui-tracking-normal sui-normal-case sui-line-clamp-unset sui-text-primary focus-visible:sui-bg-focus focus-visible:sui-outline-none sui-underline"">Return Policy</a></li></ul><div class=""sui-flex sui-flex-col sui-gap-2 sui-my-4"" data-testid=""productInfo""><span><span>Product ID #:</span> 300077856</span><span><span>Internet #:</span> 778300001507</span><span><span>Model #:</span> M-MPA719K3</span></div>","458.99","7","ft","19","in","1.992","in","81","lb","https://www.homedepot.com/p/MetalTech-7-ft-L-x-19-in-W-Scaffolding-Platform-Aluminum-Work-Platform-and-Scaffold-Plank-for-Metaltech-Scaffolding-3-Pack-M-MPA719K3/300077856","https://images.thdstatic.com/productImages/2e98856b-d999-4195-b650-a4837beb6576/svn/metaltech-scaffolding-planks-m-mpa719k3-64_600.jpg","1"
